PS D:\dynamic> python dup-count-of-ids.py

===== ID COUNTS =====
ID 236278 → 2 files
ID 236282 → 2 files
ID 236294 → 2 files
ID 236313 → 2 files
ID 236318 → 2 files
ID 236323 → 2 files
ID 236358 → 2 files
ID 236364 → 2 files
ID 236368 → 2 files
ID 236370 → 2 files
ID 236378 → 2 files
ID 236393 → 2 files
ID 236394 → 2 files
ID 236417 → 2 files
ID 236540 → 2 files
ID 236583 → 2 files
ID 236653 → 2 files
ID 236816 → 2 files
ID 236843 → 2 files
ID 236851 → 2 files
ID 236914 → 2 files
ID 237043 → 2 files
ID 237171 → 2 files
ID 237178 → 2 files
ID 237190 → 2 files
ID 237238 → 2 files
ID 237261 → 2 files
ID 237270 → 2 files
ID 237294 → 2 files
ID 237383 → 2 files
ID 237510 → 2 files
ID 238038 → 2 files
ID 238055 → 2 files
ID 238074 → 2 files
ID 238081 → 2 files
ID 238116 → 2 files
ID 238173 → 2 files
ID 238233 → 2 files
ID 238388 → 2 files
ID 238392 → 2 files
ID 238405 → 2 files
ID 238432 → 2 files
ID 238590 → 2 files
ID 238591 → 2 files
ID 238598 → 2 files
ID 238626 → 2 files
ID 238636 → 2 files
ID 238643 → 2 files
ID 238729 → 2 files
ID 238756 → 2 files
ID 238875 → 2 files
ID 238893 → 2 files
ID 238909 → 2 files
ID 238919 → 2 files
ID 239108 → 2 files
ID 239201 → 2 files
ID 239223 → 2 files
ID 239259 → 2 files
ID 239264 → 2 files
ID 239284 → 2 files
ID 239311 → 2 files
ID 239317 → 2 files
ID 239403 → 2 files
ID 239412 → 2 files
ID 239443 → 2 files
ID 239530 → 2 files
ID 239675 → 2 files
ID 239711 → 2 files
ID 239725 → 2 files
ID 239897 → 2 files
ID 239933 → 2 files
ID 239938 → 2 files
ID 239960 → 2 files
ID 240067 → 2 files
ID 240076 → 2 files
ID 240116 → 2 files
ID 240161 → 2 files
ID 240170 → 2 files
ID 240201 → 2 files
ID 240209 → 2 files
ID 240211 → 2 files
ID 240274 → 2 files
ID 240328 → 2 files
ID 240402 → 2 files
ID 240697 → 2 files
ID 240766 → 2 files
ID 240901 → 2 files
ID 241200 → 2 files
ID 241204 → 2 files
ID 241262 → 2 files
ID 241406 → 2 files
ID 241489 → 2 files
ID 241493 → 2 files
ID 241495 → 2 files
ID 241525 → 2 files
ID 241570 → 2 files
ID 241834 → 2 files
ID 242029 → 2 files
ID 242095 → 2 files
ID 242170 → 2 files
ID 242270 → 2 files
ID 242319 → 2 files
ID 242633 → 2 files
ID 242654 → 2 files
ID 242662 → 2 files
ID 242684 → 2 files
ID 242697 → 2 files
ID 242701 → 2 files
ID 242718 → 2 files
ID 242743 → 2 files
ID 243088 → 2 files
ID 243113 → 2 files
ID 243118 → 2 files
ID 243147 → 2 files
ID 243187 → 2 files
ID 243195 → 2 files
ID 243197 → 2 files
ID 243218 → 2 files
ID 243232 → 2 files
ID 243235 → 2 files
ID 243524 → 2 files
ID 243635 → 2 files
ID 243637 → 2 files
ID 243639 → 2 files
ID 243648 → 2 files
ID 243681 → 2 files
ID 243685 → 2 files
ID 243741 → 2 files
ID 243743 → 2 files
ID 243778 → 2 files
ID 243802 → 2 files
ID 243825 → 2 files
ID 243850 → 2 files
ID 243891 → 2 files
ID 243926 → 2 files
ID 243929 → 2 files
ID 243969 → 2 files
ID 243983 → 2 files
ID 244266 → 2 files
ID 244271 → 2 files
ID 244289 → 2 files
ID 244294 → 2 files
ID 244413 → 2 files
ID 244483 → 2 files
ID 244524 → 2 files
ID 244561 → 2 files
ID 244587 → 2 files
ID 244607 → 2 files
ID 244621 → 2 files
ID 244736 → 2 files
ID 244739 → 2 files
ID 244880 → 2 files
ID 245000 → 2 files
ID 245176 → 2 files
ID 245424 → 2 files
ID 245469 → 2 files
ID 245476 → 2 files
ID 246011 → 2 files
ID 246034 → 2 files
ID 246198 → 2 files
ID 246256 → 2 files
ID 246275 → 2 files
ID 246368 → 2 files
ID 246392 → 2 files
ID 246482 → 2 files
ID 246515 → 2 files
ID 246532 → 2 files
ID 246548 → 2 files
ID 246556 → 2 files
ID 246564 → 2 files
ID 246603 → 2 files
ID 246618 → 2 files
ID 246729 → 2 files
ID 246736 → 2 files
ID 246749 → 2 files
ID 246763 → 2 files
ID 246826 → 2 files
ID 246863 → 2 files
ID 246904 → 2 files
ID 246921 → 2 files
ID 246973 → 2 files

Total unique IDs: 2498
Total valid files: 4993
PS D:\dynamic> python dup-count-of-ids.py

===== COUNT DISTRIBUTION =====
1 files per ID → 3 IDs
2 files per ID → 2495 IDs

✅ Majority count per ID: 2

===== VALIDATION =====
Actual total .exe files: 4993
Calculated total from counts: 4993
✅ Counts match perfectly

===== OUTLIER IDS =====
IDs not matching majority (2): 3
ID 1905 → 1 files
ID 160758 → 1 files
ID 183552 → 1 files

===== SUMMARY =====
Total unique IDs: 2498
Total valid .exe files: 4993
PS D:\dynamic> python zip-ext-filecount.py

ZIP count: 4993
Extracted count: 4993

❌ Missing files: 0

⚠️ Extra files: 0
